Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
Sunday, June 25, 2000 at Sears Point Raceway, Sonoma, CA
2000,6/25/2000,2000 Save Mart / Kragen 350,43,16,John Andretti,43,NASCAR Winston Cup,Sears Point Raceway,Thanks STP,Thanks STP,,Petty Enterprises,Pontiac,15,crash,0,112,"2000 Save Mart / Kragen 350
Sunday, June 25, 2000 at Sears Point Raceway, Sonoma, CA
2000,7/1/2000,2000 Pepsi 400,1,9,Jeff Burton,99,NASCAR Winston Cup,Daytona International Speedway,Exide Batteries,Exide Batteries,,Jack Roush,Ford,160,running,42,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,2,1,Dale Jarrett,88,NASCAR Winston Cup,Daytona International Speedway,Quality Care,Quality Care,,Yates Racing,Ford,160,running,56,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,3,12,Rusty Wallace,2,NASCAR Winston Cup,Daytona International Speedway,Miller Lite,Miller Lite,,Roger Penske,Ford,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,4,5,Mark Martin,6,NASCAR Winston Cup,Daytona International Speedway,Valvoline,Valvoline,,Jack Roush,Ford,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,5,2,Ricky Rudd,28,NASCAR Winston Cup,Daytona International Speedway,Texaco,Texaco,,Yates Racing,Ford,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,6,7,Tony Stewart,20,NASCAR Winston Cup,Daytona International Speedway,Home Depot,Home Depot,,Joe Gibbs,Pontiac,160,running,1,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,7,6,Ward Burton,22,NASCAR Winston Cup,Daytona International Speedway,Caterpillar,Caterpillar,,Bill Davis,Pontiac,160,running,6,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,8,18,Dale Earnhardt,3,NASCAR Winston Cup,Daytona International Speedway,GM Goodwrench Service,GM Goodwrench,Service,Richard Childress,Chevrolet,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,9,15,Mike Skinner,31,NASCAR Winston Cup,Daytona International Speedway,Lowe,Lowe,,Richard Childress,Chevrolet,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,10,34,Jeff Gordon,24,NASCAR Winston Cup,Daytona International Speedway,DuPont Automotive Finishes,DuPont Automotive,Finishes,Rick Hendrick,Chevrolet,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,11,40,Joe Nemechek,33,NASCAR Winston Cup,Daytona International Speedway,Oakwood Homes,Oakwood Homes,,Andy Petree,Chevrolet,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,12,21,Bobby Labonte,18,NASCAR Winston Cup,Daytona International Speedway,Interstate Batteries,Interstate Batteries,,Joe Gibbs,Pontiac,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,13,20,"Johnny Benson, Jr.",10,NASCAR Winston Cup,Daytona International Speedway,Tyler Jet Motorsports,Tyler Jet,Motorsports,Tim Beverley,Pontiac,160,running,11,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,14,29,John Andretti,43,NASCAR Winston Cup,Daytona International Speedway,Cheerios,Cheerios,,Petty Enterprises,Pontiac,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,15,8,Jerry Nadeau,25,NASCAR Winston Cup,Daytona International Speedway,Michael Holigan.com,Michael Holigan.com,,Rick Hendrick,Chevrolet,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,16,19,Chad Little,97,NASCAR Winston Cup,Daytona International Speedway,John Deere,John Deere,,Jack Roush,Ford,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,17,23,Robert Pressley,77,NASCAR Winston Cup,Daytona International Speedway,Jasper Engines,Jasper Engines,,Doug Bawel,Ford,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,18,10,Elliott Sadler,21,NASCAR Winston Cup,Daytona International Speedway,Citgo 1960,Citgo 1960,,Wood Brothers,Ford,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,19,26,Kenny Wallace,55,NASCAR Winston Cup,Daytona International Speedway,Square D,Square D,,Andy Petree,Chevrolet,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,20,22,Matt Kenseth,17,NASCAR Winston Cup,Daytona International Speedway,DeWalt Tools,DeWalt Tools,,Jack Roush,Ford,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,21,35,"Wally Dallenbach, Jr.",75,NASCAR Winston Cup,Daytona International Speedway,WCW,WCW,,Darwin Oordt,Ford,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,22,28,"Kenny Irwin, Jr.",42,NASCAR Winston Cup,Daytona International Speedway,BellSouth,BellSouth,,Felix Sabates,Chevrolet,160,running,1,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,23,14,Ken Schrader,36,NASCAR Winston Cup,Daytona International Speedway,M&M's,M&M's,,Nelson Bowers,Pontiac,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,24,4,Dave Blaney,93,NASCAR Winston Cup,Daytona International Speedway,Amoco,Amoco,,Bill Davis,Pontiac,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,25,39,Sterling Marlin,40,NASCAR Winston Cup,Daytona International Speedway,Coors Light,Coors Light,,Felix Sabates,Chevrolet,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,26,11,Ed Berrier,90,NASCAR Winston Cup,Daytona International Speedway,Hills Brothers Coffee,Hills Brothers,Coffee,Junie Donlavey,Ford,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,27,33,Darrell Waltrip,66,NASCAR Winston Cup,Daytona International Speedway,Big Kmart,Big Kmart,,Travis Carter,Ford,160,running,1,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,28,24,Mike Bliss,27,NASCAR Winston Cup,Daytona International Speedway,Pfizer,Pfizer,,Jack Birmingham,Pontiac,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,29,32,Ricky Craven,50,NASCAR Winston Cup,Daytona International Speedway,Midwest Transit,Midwest Transit,,Hal Hicks / Mike Witters,Chevrolet,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,30,16,Kyle Petty,44,NASCAR Winston Cup,Daytona International Speedway,Hot Wheels,Hot Wheels,,Petty Enterprises,Pontiac,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,31,25,Rick Mast,14,NASCAR Winston Cup,Daytona International Speedway,Conseco,Conseco,,A.J. Foyt,Pontiac,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,32,17,Jimmy Spencer,26,NASCAR Winston Cup,Daytona International Speedway,Big Kmart,Big Kmart,,Travis Carter,Ford,160,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,33,27,Steve Park,1,NASCAR Winston Cup,Daytona International Speedway,Pennzoil,Pennzoil,,"Dale Earnhardt, Inc.",Chevrolet,159,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,34,43,Geoffrey Bodine,60,NASCAR Winston Cup,Daytona International Speedway,Power Team,Power Team,,Joe Bessey,Chevrolet,159,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,35,31,"Dale Earnhardt, Jr.",8,NASCAR Winston Cup,Daytona International Speedway,Budweiser,Budweiser,,"Dale Earnhardt, Inc.",Chevrolet,159,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,36,42,Bobby Hamilton,4,NASCAR Winston Cup,Daytona International Speedway,Kodak,Kodak,,Larry McClure,Chevrolet,158,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,37,30,Kevin Lepage,16,NASCAR Winston Cup,Daytona International Speedway,FamilyClick.com,FamilyClick.com,,Jack Roush,Ford,135,running,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,38,3,Bill Elliott,94,NASCAR Winston Cup,Daytona International Speedway,McDonald,McDonald,,Bill Elliott,Ford,113,crash,42,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,39,13,Stacy Compton,9,NASCAR Winston Cup,Daytona International Speedway,Kodiak,Kodiak,,Mark Melling,Ford,113,crash,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,40,36,Scott Pruett,32,NASCAR Winston Cup,Daytona International Speedway,Tide,Tide,,Cal Wells,Ford,104,crash,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,41,37,Terry Labonte,5,NASCAR Winston Cup,Daytona International Speedway,Kellogg,Kellogg,,Rick Hendrick,Chevrolet,81,crash,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,42,41,Michael Waltrip,7,NASCAR Winston Cup,Daytona International Speedway,NationsRent,NationsRent,,Jim Smith,Chevrolet,81,crash,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/1/2000,2000 Pepsi 400,43,38,Jeremy Mayfield,12,NASCAR Winston Cup,Daytona International Speedway,Mobil 1,Mobil 1,,Michael Kranefuss,Ford,81,crash,0,160,"2000 Pepsi 400
Saturday, July 1, 2000 at Daytona International Speedway, Daytona Beach, FL
2000,7/9/2000,2000 thatlook.com 300,1,6,Tony Stewart,20,NASCAR Winston Cup,New Hampshire International Speedway,Home Depot,Home Depot,,Joe Gibbs,Pontiac,273,running,156,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,2,30,Joe Nemechek,33,NASCAR Winston Cup,New Hampshire International Speedway,Oakwood Homes,Oakwood Homes,,Andy Petree,Chevrolet,273,running,3,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,3,3,Mark Martin,6,NASCAR Winston Cup,New Hampshire International Speedway,Valvoline,Valvoline,,Jack Roush,Ford,273,running,13,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,4,9,Jerry Nadeau,25,NASCAR Winston Cup,New Hampshire International Speedway,Michael Holigan.com,Michael Holigan.com,,Rick Hendrick,Chevrolet,273,running,2,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,5,8,Jeff Gordon,24,NASCAR Winston Cup,New Hampshire International Speedway,DuPont Automotive Finishes,DuPont Automotive,Finishes,Rick Hendrick,Chevrolet,273,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,6,24,Dale Earnhardt,3,NASCAR Winston Cup,New Hampshire International Speedway,GM Goodwrench Service,GM Goodwrench,Service,Richard Childress,Chevrolet,273,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,7,10,Dale Jarrett,88,NASCAR Winston Cup,New Hampshire International Speedway,Quality Care,Quality Care,,Yates Racing,Ford,273,running,1,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,8,16,Jeremy Mayfield,12,NASCAR Winston Cup,New Hampshire International Speedway,Mobil 1,Mobil 1,,Michael Kranefuss,Ford,273,running,10,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,9,20,Bobby Labonte,18,NASCAR Winston Cup,New Hampshire International Speedway,Interstate Batteries,Interstate Batteries,,Joe Gibbs,Pontiac,273,running,2,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,10,14,Ricky Rudd,28,NASCAR Winston Cup,New Hampshire International Speedway,Texaco,Texaco,,Yates Racing,Ford,273,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,11,4,Jeff Burton,99,NASCAR Winston Cup,New Hampshire International Speedway,Exide Batteries,Exide Batteries,,Jack Roush,Ford,273,running,1,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,12,11,Rick Mast,14,NASCAR Winston Cup,New Hampshire International Speedway,Conseco,Conseco,,A.J. Foyt,Pontiac,273,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,13,17,Geoffrey Bodine,60,NASCAR Winston Cup,New Hampshire International Speedway,Power Team,Power Team,,Joe Bessey,Chevrolet,273,running,20,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,14,38,"Johnny Benson, Jr.",10,NASCAR Winston Cup,New Hampshire International Speedway,Tyler Jet Motorsports,Tyler Jet,Motorsports,Tim Beverley,Pontiac,272,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,15,1,Rusty Wallace,2,NASCAR Winston Cup,New Hampshire International Speedway,Miller Lite,Miller Lite,,Roger Penske,Ford,272,running,1,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,16,33,Elliott Sadler,21,NASCAR Winston Cup,New Hampshire International Speedway,Citgo,Citgo,,Wood Brothers,Ford,272,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,17,5,Ricky Craven,50,NASCAR Winston Cup,New Hampshire International Speedway,Midwest Transit,Midwest Transit,,Hal Hicks / Mike Witters,Chevrolet,272,running,63,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,18,12,Ward Burton,22,NASCAR Winston Cup,New Hampshire International Speedway,Caterpillar,Caterpillar,,Bill Davis,Pontiac,272,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,19,22,Matt Kenseth,17,NASCAR Winston Cup,New Hampshire International Speedway,DeWalt Tools,DeWalt Tools,,Jack Roush,Ford,272,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,20,13,Brett Bodine,11,NASCAR Winston Cup,New Hampshire International Speedway,Ralph,Ralph,,Brett Bodine,Ford,272,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,21,26,"Dale Earnhardt, Jr.",8,NASCAR Winston Cup,New Hampshire International Speedway,Budweiser,Budweiser,,"Dale Earnhardt, Inc.",Chevrolet,272,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,22,36,Bobby Hamilton,4,NASCAR Winston Cup,New Hampshire International Speedway,Kodak,Kodak,,Larry McClure,Chevrolet,272,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,23,7,Ken Schrader,36,NASCAR Winston Cup,New Hampshire International Speedway,M&M's,M&M's,,Nelson Bowers,Pontiac,272,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,24,15,Bill Elliott,94,NASCAR Winston Cup,New Hampshire International Speedway,McDonald,McDonald,,Bill Elliott,Ford,272,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,25,37,Sterling Marlin,40,NASCAR Winston Cup,New Hampshire International Speedway,Coors Light,Coors Light,,Felix Sabates,Chevrolet,272,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,26,19,Kenny Wallace,55,NASCAR Winston Cup,New Hampshire International Speedway,Square D,Square D,,Andy Petree,Chevrolet,272,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,27,41,"Wally Dallenbach, Jr.",75,NASCAR Winston Cup,New Hampshire International Speedway,America Online,America Online,,Darwin Oordt,Ford,271,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,28,23,Steve Park,1,NASCAR Winston Cup,New Hampshire International Speedway,Pennzoil,Pennzoil,,"Dale Earnhardt, Inc.",Chevrolet,271,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,29,42,Stacy Compton,9,NASCAR Winston Cup,New Hampshire International Speedway,Kodiak,Kodiak,,Mark Melling,Ford,271,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,30,35,Scott Pruett,32,NASCAR Winston Cup,New Hampshire International Speedway,Tide,Tide,,Cal Wells,Ford,271,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,31,28,Kevin Lepage,16,NASCAR Winston Cup,New Hampshire International Speedway,FamilyClick.com,FamilyClick.com,,Jack Roush,Ford,271,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,32,25,Mike Bliss,27,NASCAR Winston Cup,New Hampshire International Speedway,Pfizer,Pfizer,,Jack Birmingham,Pontiac,270,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,33,27,Darrell Waltrip,66,NASCAR Winston Cup,New Hampshire International Speedway,Big Kmart,Big Kmart,,Travis Carter,Ford,270,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,34,29,Dave Blaney,93,NASCAR Winston Cup,New Hampshire International Speedway,Amoco,Amoco,,Bill Davis,Pontiac,270,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,35,39,Michael Waltrip,7,NASCAR Winston Cup,New Hampshire International Speedway,NationsRent,NationsRent,,Jim Smith,Chevrolet,270,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,36,40,Steve Grissom,44,NASCAR Winston Cup,New Hampshire International Speedway,Hot Wheels,Hot Wheels,,Petty Enterprises,Pontiac,268,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,37,43,Ed Berrier,90,NASCAR Winston Cup,New Hampshire International Speedway,Hills Brothers Coffee,Hills Brothers,Coffee,Junie Donlavey,Ford,267,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,38,21,Robert Pressley,77,NASCAR Winston Cup,New Hampshire International Speedway,Jasper Engines,Jasper Engines,,Doug Bawel,Ford,162,electrical,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,39,31,Mike Skinner,31,NASCAR Winston Cup,New Hampshire International Speedway,Lowe,Lowe,,Richard Childress,Chevrolet,155,running,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,40,2,John Andretti,43,NASCAR Winston Cup,New Hampshire International Speedway,Cheerios,Cheerios,,Petty Enterprises,Pontiac,109,engine,1,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,41,18,Jimmy Spencer,26,NASCAR Winston Cup,New Hampshire International Speedway,Big Kmart,Big Kmart,,Travis Carter,Ford,98,crash,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,42,34,Chad Little,97,NASCAR Winston Cup,New Hampshire International Speedway,John Deere,John Deere,,Jack Roush,Ford,5,crash,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/9/2000,2000 thatlook.com 300,43,32,Terry Labonte,5,NASCAR Winston Cup,New Hampshire International Speedway,Kellogg,Kellogg,,Rick Hendrick,Chevrolet,5,crash,0,273,"2000 thatlook.com 300
Sunday, July 9, 2000 at New Hampshire International Speedway, Loudon, NH
2000,7/23/2000,2000 Pennsylvania 500,1,2,Rusty Wallace,2,NASCAR Winston Cup,Pocono Raceway,Miller Lite,Miller Lite,,Roger Penske,Ford,200,running,49,200,"2000 Pennsylvania 500
Sunday, July 23, 2000 at Pocono Raceway, Long Pond, PA
2000,7/23/2000,2000 Pennsylvania 500,2,8,Jeff Burton,99,NASCAR Winston Cup,Pocono Raceway,Exide Batteries,Exide Batteries,,Jack Roush,Ford,200,running,11,200,"2000 Pennsylvania 500
Sunday, July 23, 2000 at Pocono Raceway, Long Pond, PA
2000,7/23/2000,2000 Pennsylvania 500,3,5,Jeff Gordon,24,NASCAR Winston Cup,Pocono Raceway,DuPont Automotive Finishes,DuPont Automotive,Finishes,Rick Hendrick,Chevrolet,200,running,10,200,"2000 Pennsylvania 500
Sunday, July 23, 2000 at Pocono Raceway, Long Pond, PA
2000,7/23/2000,2000 Pennsylvania 500,4,11,Dale Jarrett,88,NASCAR Winston Cup,Pocono Raceway,Quality Care,Quality Care,,Yates Racing,Ford,200,running,73,200,"2000 Pennsylvania 500
Sunday, July 23, 2000 at Pocono Raceway, Long Pond, PA
2000,7/23/2000,2000 Pennsylvania 500,5,24,Matt Kenseth,17,NASCAR Winston Cup,Pocono Raceway,DeWalt Tools,DeWalt Tools,,Jack Roush,Ford,200,running,0,200,"2000 Pennsylvania 500
Sunday, July 23, 2000 at Pocono Raceway, Long Pond, PA
2000,7/23/2000,2000 Pennsylvania 500,6,13,Bobby Labonte,18,NASCAR Winston Cup,Pocono Raceway,Interstate Batteries,Interstate Batteries,,Joe Gibbs,Pontiac,200,running,1,200,"2000 Pennsylvania 500
Sunday, July 23, 2000 at Pocono Raceway, Long Pond, PA
2000,7/23/2000,2000 Pennsylvania 500,7,17,Mike Skinner,31,NASCAR Winston Cup,Pocono Raceway,Lowe,Lowe,,Richard Childress,Chevrolet,200,running,0,200,"2000 Pennsylvania 500
Sunday, July 23, 2000 at Pocono Raceway, Long Pond, PA
2000,7/23/2000,2000 Pennsylvania 500,8,35,Rick Mast,14,NASCAR Winston Cup,Pocono Raceway,Conseco,Conseco,,A.J. Foyt,Pontiac,200,running,0,200,"2000 Pennsylvania 500
Sunday, July 23, 2000 at Pocono Raceway, Long Pond, PA
2000,7/23/2000,2000 Pennsylvania 500,9,28,Jimmy Spencer,26,NASCAR Winston Cup,Pocono Raceway,Big Kmart,Big Kmart,,Travis Carter,Ford,200,running,0,200,"2000 Pennsylvania 500
Sunday, July 23, 2000 at Pocono Raceway, Long Pond, PA
2000,7/23/2000,2000 Pennsylvania 500,10,4,Jeremy Mayfield,12,NASCAR Winston Cup,Pocono Raceway,Mobil 1,Mobil 1,,Michael Kranefuss,Ford,200,running,31,200,"2000 Pennsylvania 500
